Channel Name,Timestamp,Value
col_ang0,2022-03-20 05:20:22,105.076
col_ang0,2022-03-20 05:20:32,105.089
col_ang0,2022-03-20 05:20:42,105.081
col_ang0,2022-03-20 05:20:52,105.083
col_ang0,2022-03-20 05:21:02,105.096
col_ang0,2022-03-20 05:21:12,105.089
col_ang0,2022-03-20 05:21:22,105.076
col_ang0,2022-03-20 05:21:32,105.076
col_ang0,2022-03-20 05:21:42,105.076
col_ang0,2022-03-20 05:21:52,105.07
col_ang0,2022-03-20 05:22:02,105.083
col_ang0,2022-03-20 05:22:12,105.096
col_ang0,2022-03-20 05:22:22,105.083
col_ang0,2022-03-20 05:22:32,105.086
col_ang0,2022-03-20 05:22:42,105.073
col_ang0,2022-03-20 05:22:52,105.081
col_ang0,2022-03-20 05:23:02,105.089
col_ang0,2022-03-20 05:23:12,105.057
col_ang0,2022-03-20 05:23:22,105.089
col_ang0,2022-03-20 05:23:32,105.083
col_ang0,2022-03-20 05:23:42,105.076
col_ang0,2022-03-20 05:23:52,105.083
col_ang0,2022-03-20 05:24:02,105.089
col_ang0,2022-03-20 05:24:12,105.062
col_ang0,2022-03-20 05:24:23,105.078
col_ang0,2022-03-20 05:24:33,105.083
col_ang0,2022-03-20 05:24:43,105.083
col_ang0,2022-03-20 05:24:53,105.076
col_ang0,2022-03-20 05:25:03,105.076
col_ang0,2022-03-20 05:25:13,105.076
col_ang0,2022-03-20 05:25:23,105.089
col_ang0,2022-03-20 05:25:33,105.076
col_ang0,2022-03-20 05:25:43,105.083
col_ang0,2022-03-20 05:25:53,105.094
col_ang0,2022-03-20 05:26:03,105.089
col_ang0,2022-03-20 05:26:13,105.076
col_ang0,2022-03-20 05:26:23,105.081
col_ang0,2022-03-20 05:26:33,105.102
col_ang0,2022-03-20 05:26:43,105.06
col_ang0,2022-03-20 05:26:53,105.078
col_ang0,2022-03-20 05:27:03,105.094
col_ang0,2022-03-20 05:27:13,105.089
col_ang0,2022-03-20 05:27:23,105.065
col_ang0,2022-03-20 05:27:33,105.076
col_ang0,2022-03-20 05:27:43,105.081
col_ang0,2022-03-20 05:27:53,105.081
col_ang0,2022-03-20 05:28:03,105.083
col_ang0,2022-03-20 05:28:13,105.076
col_ang0,2022-03-20 05:28:23,105.094
col_ang0,2022-03-20 05:28:33,105.089
