Channel Name,Timestamp,Value
col_ang0,2022-03-05 06:10:31,105.031
col_ang0,2022-03-05 06:10:41,105.016
col_ang0,2022-03-05 06:10:51,105.029
col_ang0,2022-03-05 06:11:01,104.995
col_ang0,2022-03-05 06:11:11,105.01
col_ang0,2022-03-05 06:11:21,105.003
col_ang0,2022-03-05 06:11:31,105.076
col_ang0,2022-03-05 06:11:41,105.06
col_ang0,2022-03-05 06:11:51,104.961
col_ang0,2022-03-05 06:12:01,105.018
col_ang0,2022-03-05 06:12:11,105.021
col_ang0,2022-03-05 06:12:21,105.013
col_ang0,2022-03-05 06:12:31,105.005
col_ang0,2022-03-05 06:12:41,105.01
col_ang0,2022-03-05 06:12:51,105.039
col_ang0,2022-03-05 06:13:01,104.997
col_ang0,2022-03-05 06:13:11,105.044
col_ang0,2022-03-05 06:13:22,105
col_ang0,2022-03-05 06:13:32,105.021
col_ang0,2022-03-05 06:13:42,105.073
col_ang0,2022-03-05 06:13:52,105.008
col_ang0,2022-03-05 06:14:02,104.971
col_ang0,2022-03-05 06:14:12,105.057
col_ang0,2022-03-05 06:14:22,104.997
col_ang0,2022-03-05 06:14:32,105.06
col_ang0,2022-03-05 06:14:42,105.065
col_ang0,2022-03-05 06:14:52,105.031
col_ang0,2022-03-05 06:15:02,105.021
col_ang0,2022-03-05 06:15:12,105.034
col_ang0,2022-03-05 06:15:22,105.057
col_ang0,2022-03-05 06:15:32,105.036
col_ang0,2022-03-05 06:15:42,105.065
col_ang0,2022-03-05 06:15:52,105.021
col_ang0,2022-03-05 06:16:02,105.049
col_ang0,2022-03-05 06:16:12,105.034
col_ang0,2022-03-05 06:16:23,105.029
col_ang0,2022-03-05 06:16:33,105.023
col_ang0,2022-03-05 06:16:43,105.029
col_ang0,2022-03-05 06:16:53,105.016
col_ang0,2022-03-05 06:17:03,105.029
col_ang0,2022-03-05 06:17:13,105.039
col_ang0,2022-03-05 06:17:23,105.039
col_ang0,2022-03-05 06:17:33,105.034
col_ang0,2022-03-05 06:17:43,105.034
col_ang0,2022-03-05 06:17:53,105.047
col_ang0,2022-03-05 06:18:03,105.029
col_ang0,2022-03-05 06:18:13,105.029
col_ang0,2022-03-05 06:18:23,105.013
col_ang0,2022-03-05 06:18:33,105.021
col_ang0,2022-03-05 06:18:43,105.039
col_ang0,2022-03-05 06:18:53,105.034
col_ang0,2022-03-05 06:19:03,105.01
col_ang0,2022-03-05 06:19:13,105.016
col_ang0,2022-03-05 06:19:24,105.031
col_ang0,2022-03-05 06:19:34,105.034
col_ang0,2022-03-05 06:19:44,105.018
col_ang0,2022-03-05 06:19:54,105.029
col_ang0,2022-03-05 06:20:04,105.034
col_ang0,2022-03-05 06:20:14,105.021
col_ang0,2022-03-05 06:20:24,105.016
col_ang0,2022-03-05 06:20:34,105.023
col_ang0,2022-03-05 06:20:44,105.031
col_ang0,2022-03-05 06:20:54,105.021
col_ang0,2022-03-05 06:21:04,105.031
col_ang0,2022-03-05 06:21:14,105.023
col_ang0,2022-03-05 06:21:24,105.013
col_ang0,2022-03-05 06:21:34,105.029
col_ang0,2022-03-05 06:21:44,105.034
col_ang0,2022-03-05 06:21:54,105.021
col_ang0,2022-03-05 06:22:04,105.026
col_ang0,2022-03-05 06:22:14,105.047
col_ang0,2022-03-05 06:22:25,105.055
col_ang0,2022-03-05 06:22:35,105.021
col_ang0,2022-03-05 06:22:45,105.023
col_ang0,2022-03-05 06:22:55,105.029
col_ang0,2022-03-05 06:23:05,105.049
col_ang0,2022-03-05 06:23:15,105.036
col_ang0,2022-03-05 06:23:25,105
col_ang0,2022-03-05 06:23:35,105.026
col_ang0,2022-03-05 06:23:45,104.995
col_ang0,2022-03-05 06:23:55,105.042
col_ang0,2022-03-05 06:24:05,105.031
col_ang0,2022-03-05 06:24:15,105.034
col_ang0,2022-03-05 06:24:25,105.026
col_ang0,2022-03-05 06:24:35,105.034
col_ang0,2022-03-05 06:24:45,105.031
col_ang0,2022-03-05 06:24:55,105.047
col_ang0,2022-03-05 06:25:05,105.021
col_ang0,2022-03-05 06:25:15,105.049
col_ang0,2022-03-05 06:25:26,105.031
col_ang0,2022-03-05 06:25:36,105.06
col_ang0,2022-03-05 06:25:46,105.034
col_ang0,2022-03-05 06:25:56,105.023
col_ang0,2022-03-05 06:26:06,105.057
col_ang0,2022-03-05 06:26:16,105.029
col_ang0,2022-03-05 06:26:26,105.034
col_ang0,2022-03-05 06:26:36,105.034
col_ang0,2022-03-05 06:26:46,105.008
col_ang0,2022-03-05 06:26:56,105.029
col_ang0,2022-03-05 06:27:06,105.018
col_ang0,2022-03-05 06:27:16,105.01
col_ang0,2022-03-05 06:27:26,105.021
col_ang0,2022-03-05 06:27:36,105.021
col_ang0,2022-03-05 06:27:46,105.016
col_ang0,2022-03-05 06:27:56,105.016
col_ang0,2022-03-05 06:28:06,105.026
col_ang0,2022-03-05 06:28:16,105.008
col_ang0,2022-03-05 06:28:27,105.034
col_ang0,2022-03-05 06:28:37,105.044
col_ang0,2022-03-05 06:28:47,105.008
col_ang0,2022-03-05 06:28:57,105.029
col_ang0,2022-03-05 06:29:07,105.021
col_ang0,2022-03-05 06:29:17,105.021
col_ang0,2022-03-05 06:29:27,105
col_ang0,2022-03-05 06:29:37,105.018
col_ang0,2022-03-05 06:29:47,105.021
col_ang0,2022-03-05 06:29:57,105.034
col_ang0,2022-03-05 06:30:07,105.044
col_ang0,2022-03-05 06:30:17,105.029
col_ang0,2022-03-05 06:30:27,105.01
col_ang0,2022-03-05 06:30:37,105.029
col_ang0,2022-03-05 06:30:47,105.034
col_ang0,2022-03-05 06:30:57,105.034
col_ang0,2022-03-05 06:31:07,105.016
col_ang0,2022-03-05 06:31:17,105.034
col_ang0,2022-03-05 06:31:28,105.021
col_ang0,2022-03-05 06:31:38,105.016
col_ang0,2022-03-05 06:31:48,105.029
col_ang0,2022-03-05 06:31:58,105.008
col_ang0,2022-03-05 06:32:08,105.031
col_ang0,2022-03-05 06:32:18,105.008
col_ang0,2022-03-05 06:32:28,105.016
col_ang0,2022-03-05 06:32:38,105.021
col_ang0,2022-03-05 06:32:48,105.021
col_ang0,2022-03-05 06:32:58,105.023
col_ang0,2022-03-05 06:33:08,105.026
col_ang0,2022-03-05 06:33:18,105.034
col_ang0,2022-03-05 06:33:28,105.031
col_ang0,2022-03-05 06:33:38,105.034
col_ang0,2022-03-05 06:33:48,105.016
col_ang0,2022-03-05 06:33:58,105.034
col_ang0,2022-03-05 06:34:08,105.026
col_ang0,2022-03-05 06:34:18,105.026
col_ang0,2022-03-05 06:34:29,105.021
col_ang0,2022-03-05 06:34:39,105.029
col_ang0,2022-03-05 06:34:49,105.01
col_ang0,2022-03-05 06:34:59,105.034
col_ang0,2022-03-05 06:35:09,105.021
col_ang0,2022-03-05 06:35:19,105.021
col_ang0,2022-03-05 06:35:29,105.021
col_ang0,2022-03-05 06:35:39,105.021
col_ang0,2022-03-05 06:35:49,105.031
col_ang0,2022-03-05 06:35:59,105.034
col_ang0,2022-03-05 06:36:09,105.026
col_ang0,2022-03-05 06:36:19,105.023
col_ang0,2022-03-05 06:36:29,105.013
col_ang0,2022-03-05 06:36:39,105.042
col_ang0,2022-03-05 06:36:49,105.021
col_ang0,2022-03-05 06:36:59,105.021
col_ang0,2022-03-05 06:37:09,105.039
col_ang0,2022-03-05 06:37:20,105.018
col_ang0,2022-03-05 06:37:30,105.016
col_ang0,2022-03-05 06:37:40,105.029
col_ang0,2022-03-05 06:37:50,105.008
col_ang0,2022-03-05 06:38:00,105.026
col_ang0,2022-03-05 06:38:10,105.034
col_ang0,2022-03-05 06:38:20,105.047
col_ang0,2022-03-05 06:38:30,105.031
col_ang0,2022-03-05 06:38:40,105.023
col_ang0,2022-03-05 06:38:50,105.029
col_ang0,2022-03-05 06:39:00,105.039
col_ang0,2022-03-05 06:39:10,105.021
col_ang0,2022-03-05 06:39:20,105.023
col_ang0,2022-03-05 06:39:30,105.013
col_ang0,2022-03-05 06:39:40,105.034
col_ang0,2022-03-05 06:39:50,105.013
col_ang0,2022-03-05 06:40:00,105.034
col_ang0,2022-03-05 06:40:10,105.029
col_ang0,2022-03-05 06:40:21,105.023
col_ang0,2022-03-05 06:40:31,105.018
col_ang0,2022-03-05 06:40:41,105.029
col_ang0,2022-03-05 06:40:51,105.029
col_ang0,2022-03-05 06:41:01,105.016
col_ang0,2022-03-05 06:41:11,105.034
col_ang0,2022-03-05 06:41:21,105.026
col_ang0,2022-03-05 06:41:31,105.034
col_ang0,2022-03-05 06:41:41,105.021
col_ang0,2022-03-05 06:41:51,105.021
col_ang0,2022-03-05 06:42:01,105.021
col_ang0,2022-03-05 06:42:11,105.034
col_ang0,2022-03-05 06:42:21,105.042
col_ang0,2022-03-05 06:42:31,105.034
col_ang0,2022-03-05 06:42:41,105.029
col_ang0,2022-03-05 06:42:51,105.042
col_ang0,2022-03-05 06:43:01,105.01
col_ang0,2022-03-05 06:43:11,105.026
col_ang0,2022-03-05 06:43:22,105.029
col_ang0,2022-03-05 06:43:32,105.016
col_ang0,2022-03-05 06:43:42,105.036
col_ang0,2022-03-05 06:43:52,105.023
col_ang0,2022-03-05 06:44:02,105.016
col_ang0,2022-03-05 06:44:12,105.016
col_ang0,2022-03-05 06:44:22,105.021
col_ang0,2022-03-05 06:44:32,105.031
col_ang0,2022-03-05 06:44:42,105.034
col_ang0,2022-03-05 06:44:52,105.026
col_ang0,2022-03-05 06:45:02,105.036
col_ang0,2022-03-05 06:45:12,105.029
col_ang0,2022-03-05 06:45:22,105.031
col_ang0,2022-03-05 06:45:32,105.034
col_ang0,2022-03-05 06:45:42,105.021
col_ang0,2022-03-05 06:45:52,105.021
col_ang0,2022-03-05 06:46:02,105.018
col_ang0,2022-03-05 06:46:12,105.034
col_ang0,2022-03-05 06:46:22,105.021
col_ang0,2022-03-05 06:46:33,105.029
col_ang0,2022-03-05 06:46:43,105.034
col_ang0,2022-03-05 06:46:53,105.044
col_ang0,2022-03-05 06:47:03,105.034
col_ang0,2022-03-05 06:47:13,105.031
col_ang0,2022-03-05 06:47:23,105.026
col_ang0,2022-03-05 06:47:33,105.039
col_ang0,2022-03-05 06:47:43,105.013
col_ang0,2022-03-05 06:47:53,105.036
col_ang0,2022-03-05 06:48:03,105.031
col_ang0,2022-03-05 06:48:13,105.023
col_ang0,2022-03-05 06:48:23,105.057
col_ang0,2022-03-05 06:48:33,105.018
col_ang0,2022-03-05 06:48:43,105.034
col_ang0,2022-03-05 06:48:53,105.021
col_ang0,2022-03-05 06:49:03,105.029
col_ang0,2022-03-05 06:49:13,105.034
col_ang0,2022-03-05 06:49:24,105.029
col_ang0,2022-03-05 06:49:34,105.029
col_ang0,2022-03-05 06:49:44,105.042
col_ang0,2022-03-05 06:49:54,105.034
col_ang0,2022-03-05 06:50:04,105.029
col_ang0,2022-03-05 06:50:14,105.034
col_ang0,2022-03-05 06:50:24,105.021
col_ang0,2022-03-05 06:50:34,105.016
col_ang0,2022-03-05 06:50:44,105.029
col_ang0,2022-03-05 06:50:54,105.029
col_ang0,2022-03-05 06:51:04,105.052
col_ang0,2022-03-05 06:51:14,105.029
col_ang0,2022-03-05 06:51:24,105.016
col_ang0,2022-03-05 06:51:34,105.023
col_ang0,2022-03-05 06:51:44,105.029
col_ang0,2022-03-05 06:51:54,105.026
col_ang0,2022-03-05 06:52:04,105.023
col_ang0,2022-03-05 06:52:14,105.029
col_ang0,2022-03-05 06:52:25,105.042
col_ang0,2022-03-05 06:52:35,105.013
col_ang0,2022-03-05 06:52:45,105.034
col_ang0,2022-03-05 06:52:55,105.042
col_ang0,2022-03-05 06:53:05,105.039
col_ang0,2022-03-05 06:53:15,105.016
col_ang0,2022-03-05 06:53:25,105.021
col_ang0,2022-03-05 06:53:35,105.034
col_ang0,2022-03-05 06:53:45,105.021
col_ang0,2022-03-05 06:53:55,105.034
col_ang0,2022-03-05 06:54:05,105.021
col_ang0,2022-03-05 06:54:15,105.021
col_ang0,2022-03-05 06:54:25,105.013
col_ang0,2022-03-05 06:54:35,105.013
col_ang0,2022-03-05 06:54:45,105.036
col_ang0,2022-03-05 06:54:55,105.013
col_ang0,2022-03-05 06:55:05,105.042
col_ang0,2022-03-05 06:55:15,105.029
col_ang0,2022-03-05 06:55:26,105.021
col_ang0,2022-03-05 06:55:36,105.021
col_ang0,2022-03-05 06:55:46,105.016
col_ang0,2022-03-05 06:55:56,105.034
col_ang0,2022-03-05 06:56:06,105.021
col_ang0,2022-03-05 06:56:16,105.026
col_ang0,2022-03-05 06:56:26,105.023
col_ang0,2022-03-05 06:56:36,105.031
col_ang0,2022-03-05 06:56:46,105.016
col_ang0,2022-03-05 06:56:56,105.029
col_ang0,2022-03-05 06:57:06,105.023
col_ang0,2022-03-05 06:57:16,105.013
col_ang0,2022-03-05 06:57:26,105.013
col_ang0,2022-03-05 06:57:36,105.034
col_ang0,2022-03-05 06:57:46,105.013
col_ang0,2022-03-05 06:57:56,105.01
col_ang0,2022-03-05 06:58:06,105.013
col_ang0,2022-03-05 06:58:16,105.003
col_ang0,2022-03-05 06:58:27,105.034
col_ang0,2022-03-05 06:58:37,105.026
col_ang0,2022-03-05 06:58:47,105.016
col_ang0,2022-03-05 06:58:57,105.021
col_ang0,2022-03-05 06:59:07,105.021
col_ang0,2022-03-05 06:59:17,105.031
col_ang0,2022-03-05 06:59:27,105.047
col_ang0,2022-03-05 06:59:37,105.021
col_ang0,2022-03-05 06:59:47,105.013
col_ang0,2022-03-05 06:59:57,105.008
col_ang0,2022-03-05 07:00:07,105.021
col_ang0,2022-03-05 07:00:17,105.031
col_ang0,2022-03-05 07:00:27,105.047
col_ang0,2022-03-05 07:00:37,105.034
col_ang0,2022-03-05 07:00:47,105.021
col_ang0,2022-03-05 07:00:57,105.013
col_ang0,2022-03-05 07:01:07,105.021
col_ang0,2022-03-05 07:01:17,105.026
col_ang0,2022-03-05 07:01:28,105.034
col_ang0,2022-03-05 07:01:38,105.026
col_ang0,2022-03-05 07:01:48,105.044
col_ang0,2022-03-05 07:01:58,105.013
col_ang0,2022-03-05 07:02:08,105.021
col_ang0,2022-03-05 07:02:18,105.034
col_ang0,2022-03-05 07:02:28,105.013
col_ang0,2022-03-05 07:02:38,105.047
col_ang0,2022-03-05 07:02:48,105.026
col_ang0,2022-03-05 07:02:58,105.023
col_ang0,2022-03-05 07:03:08,105.034
col_ang0,2022-03-05 07:03:18,105.018
col_ang0,2022-03-05 07:03:28,105.008
col_ang0,2022-03-05 07:03:38,105.039
col_ang0,2022-03-05 07:03:48,105.039
col_ang0,2022-03-05 07:03:58,105.021
col_ang0,2022-03-05 07:04:08,105.031
col_ang0,2022-03-05 07:04:19,105.021
col_ang0,2022-03-05 07:04:29,105.029
col_ang0,2022-03-05 07:04:39,105.034
col_ang0,2022-03-05 07:04:49,105.031
col_ang0,2022-03-05 07:04:59,105.034
col_ang0,2022-03-05 07:05:09,105.031
col_ang0,2022-03-05 07:05:19,105.008
col_ang0,2022-03-05 07:05:29,105.044
col_ang0,2022-03-05 07:05:39,105.036
col_ang0,2022-03-05 07:05:49,105.018
col_ang0,2022-03-05 07:05:59,105.023
col_ang0,2022-03-05 07:06:09,105.016
col_ang0,2022-03-05 07:06:19,105.016
col_ang0,2022-03-05 07:06:29,105.052
col_ang0,2022-03-05 07:06:39,105.021
col_ang0,2022-03-05 07:06:49,105.013
col_ang0,2022-03-05 07:06:59,105.029
col_ang0,2022-03-05 07:07:10,105.01
col_ang0,2022-03-05 07:07:20,105.026
col_ang0,2022-03-05 07:07:30,105.034
col_ang0,2022-03-05 07:07:40,105.021
col_ang0,2022-03-05 07:07:50,105.042
col_ang0,2022-03-05 07:08:00,105.013
col_ang0,2022-03-05 07:08:10,105.031
col_ang0,2022-03-05 07:08:20,105.026
col_ang0,2022-03-05 07:08:30,105.029
col_ang0,2022-03-05 07:08:40,105.057
col_ang0,2022-03-05 07:08:50,105.016
col_ang0,2022-03-05 07:09:00,105.026
col_ang0,2022-03-05 07:09:10,105.026
col_ang0,2022-03-05 07:09:20,105.034
col_ang0,2022-03-05 07:09:30,105.016
col_ang0,2022-03-05 07:09:40,105.021
col_ang0,2022-03-05 07:09:50,105.026
col_ang0,2022-03-05 07:10:00,105.026
col_ang0,2022-03-05 07:10:11,105.026
col_ang0,2022-03-05 07:10:21,105.034
col_ang0,2022-03-05 07:10:31,105.049
col_ang0,2022-03-05 07:10:41,105.034
col_ang0,2022-03-05 07:10:51,105.031
col_ang0,2022-03-05 07:11:01,105.021
col_ang0,2022-03-05 07:11:11,105.021
col_ang0,2022-03-05 07:11:21,105.029
col_ang0,2022-03-05 07:11:31,105.031
col_ang0,2022-03-05 07:11:41,105.049
col_ang0,2022-03-05 07:11:51,105.021
col_ang0,2022-03-05 07:12:01,105.044
col_ang0,2022-03-05 07:12:11,105.026
col_ang0,2022-03-05 07:12:21,105.034
col_ang0,2022-03-05 07:12:31,105.039
col_ang0,2022-03-05 07:12:41,105.034
col_ang0,2022-03-05 07:12:51,105.031
col_ang0,2022-03-05 07:13:01,105.026
col_ang0,2022-03-05 07:13:12,105.036
col_ang0,2022-03-05 07:13:22,105.049
col_ang0,2022-03-05 07:13:32,105.013
col_ang0,2022-03-05 07:13:42,105.049
col_ang0,2022-03-05 07:13:52,105.036
col_ang0,2022-03-05 07:14:02,105.036
col_ang0,2022-03-05 07:14:12,105.016
col_ang0,2022-03-05 07:14:22,105.047
col_ang0,2022-03-05 07:14:32,105.039
col_ang0,2022-03-05 07:14:42,105.06
col_ang0,2022-03-05 07:14:52,105.062
col_ang0,2022-03-05 07:15:02,105.039
col_ang0,2022-03-05 07:15:12,105.021
col_ang0,2022-03-05 07:15:22,105.008
col_ang0,2022-03-05 07:15:32,105.026
col_ang0,2022-03-05 07:15:42,105.021
col_ang0,2022-03-05 07:15:52,105.016
col_ang0,2022-03-05 07:16:03,105.034
col_ang0,2022-03-05 07:16:13,105.026
col_ang0,2022-03-05 07:16:23,105.021
col_ang0,2022-03-05 07:16:33,105.023
col_ang0,2022-03-05 07:16:43,105.034
col_ang0,2022-03-05 07:16:53,105.029
col_ang0,2022-03-05 07:17:03,105.013
col_ang0,2022-03-05 07:17:13,105.042
col_ang0,2022-03-05 07:17:23,105.034
col_ang0,2022-03-05 07:17:33,105.029
col_ang0,2022-03-05 07:17:43,105.018
col_ang0,2022-03-05 07:17:53,105.047
col_ang0,2022-03-05 07:18:03,105.018
col_ang0,2022-03-05 07:18:13,105.034
col_ang0,2022-03-05 07:18:23,105.023
col_ang0,2022-03-05 07:18:33,105.029
col_ang0,2022-03-05 07:18:43,105.039
col_ang0,2022-03-05 07:18:53,105.013
col_ang0,2022-03-05 07:19:04,105.029
col_ang0,2022-03-05 07:19:14,105.013
col_ang0,2022-03-05 07:19:24,105.034
col_ang0,2022-03-05 07:19:34,105.029
col_ang0,2022-03-05 07:19:44,105.021
col_ang0,2022-03-05 07:19:54,105.036
col_ang0,2022-03-05 07:20:04,105.01
col_ang0,2022-03-05 07:20:14,105.034
col_ang0,2022-03-05 07:20:24,105.021
col_ang0,2022-03-05 07:20:34,105.016
col_ang0,2022-03-05 07:20:44,105.021
col_ang0,2022-03-05 07:20:54,105.026
col_ang0,2022-03-05 07:21:04,105.023
col_ang0,2022-03-05 07:21:14,105.013
col_ang0,2022-03-05 07:21:24,105.034
col_ang0,2022-03-05 07:21:34,105.036
col_ang0,2022-03-05 07:21:44,105.036
col_ang0,2022-03-05 07:21:55,105.021
col_ang0,2022-03-05 07:22:05,105.029
col_ang0,2022-03-05 07:22:15,105.031
col_ang0,2022-03-05 07:22:25,105.029
col_ang0,2022-03-05 07:22:35,105.023
col_ang0,2022-03-05 07:22:45,105.029
col_ang0,2022-03-05 07:22:55,105.01
col_ang0,2022-03-05 07:23:05,105.026
col_ang0,2022-03-05 07:23:15,105.031
col_ang0,2022-03-05 07:23:25,105.003
col_ang0,2022-03-05 07:23:35,105.034
col_ang0,2022-03-05 07:23:45,105.013
col_ang0,2022-03-05 07:23:55,105.029
col_ang0,2022-03-05 07:24:05,105.026
col_ang0,2022-03-05 07:24:15,105.021
col_ang0,2022-03-05 07:24:25,105.036
col_ang0,2022-03-05 07:24:35,105.021
col_ang0,2022-03-05 07:24:45,105.013
col_ang0,2022-03-05 07:24:56,105.021
col_ang0,2022-03-05 07:25:06,105.031
col_ang0,2022-03-05 07:25:16,105.034
col_ang0,2022-03-05 07:25:26,105.023
col_ang0,2022-03-05 07:25:36,105.034
col_ang0,2022-03-05 07:25:46,105.021
col_ang0,2022-03-05 07:25:56,105.039
col_ang0,2022-03-05 07:26:06,105.049
col_ang0,2022-03-05 07:26:16,105.047
col_ang0,2022-03-05 07:26:26,105.021
col_ang0,2022-03-05 07:26:36,105.018
col_ang0,2022-03-05 07:26:46,105.026
col_ang0,2022-03-05 07:26:56,105.029
col_ang0,2022-03-05 07:27:06,105.034
col_ang0,2022-03-05 07:27:16,105.031
col_ang0,2022-03-05 07:27:26,105.031
col_ang0,2022-03-05 07:27:36,105.026
col_ang0,2022-03-05 07:27:47,105.031
col_ang0,2022-03-05 07:27:57,105.031
col_ang0,2022-03-05 07:28:07,105.021
col_ang0,2022-03-05 07:28:17,105.036
col_ang0,2022-03-05 07:28:27,105.016
col_ang0,2022-03-05 07:28:37,105.021
col_ang0,2022-03-05 07:28:47,105.034
col_ang0,2022-03-05 07:28:57,105.031
col_ang0,2022-03-05 07:29:07,105.016
col_ang0,2022-03-05 07:29:17,105.021
col_ang0,2022-03-05 07:29:27,105.021
col_ang0,2022-03-05 07:29:37,105.018
col_ang0,2022-03-05 07:29:47,105.013
col_ang0,2022-03-05 07:29:57,105.021
col_ang0,2022-03-05 07:30:07,105.008
col_ang0,2022-03-05 07:30:17,105.044
col_ang0,2022-03-05 07:30:27,105.021
col_ang0,2022-03-05 07:30:38,105.026
col_ang0,2022-03-05 07:30:48,105.034
col_ang0,2022-03-05 07:30:58,105.029
col_ang0,2022-03-05 07:31:08,105.026
col_ang0,2022-03-05 07:31:18,105.021
col_ang0,2022-03-05 07:31:28,105.031
col_ang0,2022-03-05 07:31:38,105.021
col_ang0,2022-03-05 07:31:48,105.034
col_ang0,2022-03-05 07:31:58,105.034
col_ang0,2022-03-05 07:32:08,105.021
col_ang0,2022-03-05 07:32:18,105.026
col_ang0,2022-03-05 07:32:28,105.031
col_ang0,2022-03-05 07:32:38,105.049
col_ang0,2022-03-05 07:32:48,105.034
col_ang0,2022-03-05 07:32:58,105.026
col_ang0,2022-03-05 07:33:08,105.021
col_ang0,2022-03-05 07:33:18,105.008
col_ang0,2022-03-05 07:33:28,105.031
col_ang0,2022-03-05 07:33:39,105.049
col_ang0,2022-03-05 07:33:49,105.021
col_ang0,2022-03-05 07:33:59,105.029
col_ang0,2022-03-05 07:34:09,105.031
col_ang0,2022-03-05 07:34:19,105.047
col_ang0,2022-03-05 07:34:29,105.023
col_ang0,2022-03-05 07:34:39,105.034
col_ang0,2022-03-05 07:34:49,105.055
col_ang0,2022-03-05 07:34:59,105.026
col_ang0,2022-03-05 07:35:09,105.018
col_ang0,2022-03-05 07:35:19,105.055
col_ang0,2022-03-05 07:35:29,105.031
col_ang0,2022-03-05 07:35:39,105.034
col_ang0,2022-03-05 07:35:49,105.021
col_ang0,2022-03-05 07:35:59,105.023
col_ang0,2022-03-05 07:36:09,105.029
col_ang0,2022-03-05 07:36:19,105.013
col_ang0,2022-03-05 07:36:30,105.036
col_ang0,2022-03-05 07:36:40,105.016
col_ang0,2022-03-05 07:36:50,105.029
col_ang0,2022-03-05 07:37:00,105.021
col_ang0,2022-03-05 07:37:10,105.021
col_ang0,2022-03-05 07:37:20,105.029
col_ang0,2022-03-05 07:37:30,105.036
col_ang0,2022-03-05 07:37:40,105.016
col_ang0,2022-03-05 07:37:50,105.008
col_ang0,2022-03-05 07:38:00,105.039
col_ang0,2022-03-05 07:38:10,105.026
col_ang0,2022-03-05 07:38:20,105.049
col_ang0,2022-03-05 07:38:30,105.034
col_ang0,2022-03-05 07:38:40,105.039
col_ang0,2022-03-05 07:38:50,105.026
col_ang0,2022-03-05 07:39:00,105.013
col_ang0,2022-03-05 07:39:10,105.055
col_ang0,2022-03-05 07:39:21,105.073
col_ang0,2022-03-05 07:39:31,105.049
col_ang0,2022-03-05 07:39:41,105.073
col_ang0,2022-03-05 07:39:51,105.034
col_ang0,2022-03-05 07:40:01,105.016
col_ang0,2022-03-05 07:40:11,105.034
col_ang0,2022-03-05 07:40:21,105.029
col_ang0,2022-03-05 07:40:31,105.008
col_ang0,2022-03-05 07:40:41,105.029
col_ang0,2022-03-05 07:40:51,105.029
col_ang0,2022-03-05 07:41:01,105.023
col_ang0,2022-03-05 07:41:11,105.034
col_ang0,2022-03-05 07:41:21,105.034
col_ang0,2022-03-05 07:41:31,105.008
col_ang0,2022-03-05 07:41:41,105.026
