Channel Name,Timestamp,Value
SVS-GF1_FLOW,2022-03-03 00:17:08,0.0244
SVS-GF1_FLOW,2022-03-03 00:17:18,0.0244
SVS-GF1_FLOW,2022-03-03 00:17:28,0.0244
SVS-GF1_FLOW,2022-03-03 00:17:38,0.0244
SVS-GF1_FLOW,2022-03-03 00:17:48,0.0244
SVS-GF1_FLOW,2022-03-03 00:17:58,0.0244
SVS-GF1_FLOW,2022-03-03 00:18:08,0.0244
SVS-GF1_FLOW,2022-03-03 00:18:18,0.0244
SVS-GF1_FLOW,2022-03-03 00:18:28,0.0244
SVS-GF1_FLOW,2022-03-03 00:18:38,0.0244
SVS-GF1_FLOW,2022-03-03 00:18:48,0.0244
SVS-GF1_FLOW,2022-03-03 00:18:58,0.0244
SVS-GF1_FLOW,2022-03-03 00:19:08,0.0244
SVS-GF1_FLOW,2022-03-03 00:19:18,0.0244
SVS-GF1_FLOW,2022-03-03 00:19:28,0.0271
SVS-GF1_FLOW,2022-03-03 00:19:38,0.0271
SVS-GF1_FLOW,2022-03-03 00:19:49,0.0244
SVS-GF1_FLOW,2022-03-03 00:19:59,0.0244
SVS-GF1_FLOW,2022-03-03 00:20:09,0.0244
SVS-GF1_FLOW,2022-03-03 00:20:19,0.0244
SVS-GF1_FLOW,2022-03-03 00:20:29,0.0244
SVS-GF1_FLOW,2022-03-03 00:20:39,0.0244
SVS-GF1_FLOW,2022-03-03 00:20:49,0.0244
SVS-GF1_FLOW,2022-03-03 00:20:59,0.0244
SVS-GF1_FLOW,2022-03-03 00:21:09,0.0244
SVS-GF1_FLOW,2022-03-03 00:21:19,0.0244
SVS-GF1_FLOW,2022-03-03 00:21:29,0.0244
SVS-GF1_FLOW,2022-03-03 00:21:39,0.0244
SVS-GF1_FLOW,2022-03-03 00:21:49,0.0271
SVS-GF1_FLOW,2022-03-03 00:21:59,0.0244
SVS-GF1_FLOW,2022-03-03 00:22:09,0.0244
SVS-GF1_FLOW,2022-03-03 00:22:19,0.0244
SVS-GF1_FLOW,2022-03-03 00:22:29,0.0244
SVS-GF1_FLOW,2022-03-03 00:22:39,0.0244
SVS-GF1_FLOW,2022-03-03 00:22:49,0.0244
SVS-GF1_FLOW,2022-03-03 00:22:59,0.0244
SVS-GF1_FLOW,2022-03-03 00:23:09,0.0244
SVS-GF1_FLOW,2022-03-03 00:23:19,0.0244
SVS-GF1_FLOW,2022-03-03 00:23:29,0.0271
SVS-GF1_FLOW,2022-03-03 00:23:39,0.0244
SVS-GF1_FLOW,2022-03-03 00:23:49,0.0244
SVS-GF1_FLOW,2022-03-03 00:23:59,0.0244
SVS-GF1_FLOW,2022-03-03 00:24:09,0.0244
SVS-GF1_FLOW,2022-03-03 00:24:20,0.0271
SVS-GF1_FLOW,2022-03-03 00:24:30,0.0244
SVS-GF1_FLOW,2022-03-03 00:24:40,0.0244
SVS-GF1_FLOW,2022-03-03 00:24:50,0.0244
SVS-GF1_FLOW,2022-03-03 00:25:00,0.0244
SVS-GF1_FLOW,2022-03-03 00:25:10,0.0244
SVS-GF1_FLOW,2022-03-03 00:25:20,0.0244
SVS-GF1_FLOW,2022-03-03 00:25:30,0.0244
SVS-GF1_FLOW,2022-03-03 00:25:40,0.0244
SVS-GF1_FLOW,2022-03-03 00:25:50,0.0244
SVS-GF1_FLOW,2022-03-03 00:26:00,0.0244
SVS-GF1_FLOW,2022-03-03 00:26:10,0.0244
SVS-GF1_FLOW,2022-03-03 00:26:20,0.0244
SVS-GF1_FLOW,2022-03-03 00:26:30,0.0244
SVS-GF1_FLOW,2022-03-03 00:26:40,0.0244
SVS-GF1_FLOW,2022-03-03 00:26:50,0.0244
SVS-GF1_FLOW,2022-03-03 00:27:00,0.0244
SVS-GF1_FLOW,2022-03-03 00:27:10,0.0244
SVS-GF1_FLOW,2022-03-03 00:27:20,0.0244
SVS-GF1_FLOW,2022-03-03 00:27:30,0.0244
SVS-GF1_FLOW,2022-03-03 00:27:40,0.0244
SVS-GF1_FLOW,2022-03-03 00:27:50,0.0244
SVS-GF1_FLOW,2022-03-03 00:28:00,0.0244
SVS-GF1_FLOW,2022-03-03 00:28:10,0.0244
SVS-GF1_FLOW,2022-03-03 00:28:20,0.0244
SVS-GF1_FLOW,2022-03-03 00:28:30,0.0244
SVS-GF1_FLOW,2022-03-03 00:28:40,0.0244
SVS-GF1_FLOW,2022-03-03 00:28:51,0.0244
SVS-GF1_FLOW,2022-03-03 00:29:01,0.0244
SVS-GF1_FLOW,2022-03-03 00:29:11,0.0244
SVS-GF1_FLOW,2022-03-03 00:29:21,0.0244
SVS-GF1_FLOW,2022-03-03 00:29:31,0.0244
SVS-GF1_FLOW,2022-03-03 00:29:41,0.0244
SVS-GF1_FLOW,2022-03-03 00:29:51,0.0244
SVS-GF1_FLOW,2022-03-03 00:30:01,0.0244
SVS-GF1_FLOW,2022-03-03 00:30:11,0.0244
SVS-GF1_FLOW,2022-03-03 00:30:21,0.0244
SVS-GF1_FLOW,2022-03-03 00:30:31,0.0244
SVS-GF1_FLOW,2022-03-03 00:30:41,0.0244
SVS-GF1_FLOW,2022-03-03 00:30:51,0.0244
