Channel Name,Timestamp,Value
SVS-GF1_FLOW,2022-03-05 06:15:35,0.0244
SVS-GF1_FLOW,2022-03-05 06:15:45,0.0244
SVS-GF1_FLOW,2022-03-05 06:15:55,0.0244
SVS-GF1_FLOW,2022-03-05 06:16:05,0.0244
SVS-GF1_FLOW,2022-03-05 06:16:15,0.0244
SVS-GF1_FLOW,2022-03-05 06:16:25,0.0244
SVS-GF1_FLOW,2022-03-05 06:16:35,0.0244
SVS-GF1_FLOW,2022-03-05 06:16:45,0.0244
SVS-GF1_FLOW,2022-03-05 06:16:55,0.0244
SVS-GF1_FLOW,2022-03-05 06:17:05,0.0244
SVS-GF1_FLOW,2022-03-05 06:17:15,0.0244
SVS-GF1_FLOW,2022-03-05 06:17:25,0.0244
SVS-GF1_FLOW,2022-03-05 06:17:35,0.0244
SVS-GF1_FLOW,2022-03-05 06:17:45,0.0244
SVS-GF1_FLOW,2022-03-05 06:17:55,0.0244
SVS-GF1_FLOW,2022-03-05 06:18:05,0.0244
SVS-GF1_FLOW,2022-03-05 06:18:15,0.0244
SVS-GF1_FLOW,2022-03-05 06:18:25,0.0244
SVS-GF1_FLOW,2022-03-05 06:18:35,0.0244
SVS-GF1_FLOW,2022-03-05 06:18:46,0.0244
SVS-GF1_FLOW,2022-03-05 06:18:56,0.0244
SVS-GF1_FLOW,2022-03-05 06:19:06,0.0244
SVS-GF1_FLOW,2022-03-05 06:19:16,0.0244
SVS-GF1_FLOW,2022-03-05 06:19:26,0.0244
SVS-GF1_FLOW,2022-03-05 06:19:36,0.0244
SVS-GF1_FLOW,2022-03-05 06:19:46,0.0244
SVS-GF1_FLOW,2022-03-05 06:19:56,0.0244
SVS-GF1_FLOW,2022-03-05 06:20:06,0.0244
SVS-GF1_FLOW,2022-03-05 06:20:16,0.0244
SVS-GF1_FLOW,2022-03-05 06:20:26,0.0244
SVS-GF1_FLOW,2022-03-05 06:20:36,0.0244
SVS-GF1_FLOW,2022-03-05 06:20:46,0.0244
SVS-GF1_FLOW,2022-03-05 06:20:56,0.0244
SVS-GF1_FLOW,2022-03-05 06:21:06,0.0244
SVS-GF1_FLOW,2022-03-05 06:21:16,0.0244
SVS-GF1_FLOW,2022-03-05 06:21:26,0.0244
SVS-GF1_FLOW,2022-03-05 06:21:36,0.0244
SVS-GF1_FLOW,2022-03-05 06:21:46,0.0244
SVS-GF1_FLOW,2022-03-05 06:21:56,0.0244
SVS-GF1_FLOW,2022-03-05 06:22:06,0.0244
SVS-GF1_FLOW,2022-03-05 06:22:16,0.0244
SVS-GF1_FLOW,2022-03-05 06:22:26,0.0244
SVS-GF1_FLOW,2022-03-05 06:22:36,0.0244
SVS-GF1_FLOW,2022-03-05 06:22:46,0.0244
SVS-GF1_FLOW,2022-03-05 06:22:56,0.0244
SVS-GF1_FLOW,2022-03-05 06:23:07,0.0244
SVS-GF1_FLOW,2022-03-05 06:23:17,0.0244
SVS-GF1_FLOW,2022-03-05 06:23:27,0.0244
SVS-GF1_FLOW,2022-03-05 06:23:37,0.0244
SVS-GF1_FLOW,2022-03-05 06:23:47,0.0244
SVS-GF1_FLOW,2022-03-05 06:23:57,0.0244
SVS-GF1_FLOW,2022-03-05 06:24:07,0.0244
SVS-GF1_FLOW,2022-03-05 06:24:17,0.0244
SVS-GF1_FLOW,2022-03-05 06:24:27,0.0244
SVS-GF1_FLOW,2022-03-05 06:24:37,0.0244
SVS-GF1_FLOW,2022-03-05 06:24:47,0.0244
SVS-GF1_FLOW,2022-03-05 06:24:57,0.0244
SVS-GF1_FLOW,2022-03-05 06:25:07,0.0244
SVS-GF1_FLOW,2022-03-05 06:25:17,0.0244
SVS-GF1_FLOW,2022-03-05 06:25:27,0.0244
SVS-GF1_FLOW,2022-03-05 06:25:37,0.0244
SVS-GF1_FLOW,2022-03-05 06:25:47,0.0244
SVS-GF1_FLOW,2022-03-05 06:25:57,0.0244
SVS-GF1_FLOW,2022-03-05 06:26:07,0.0244
SVS-GF1_FLOW,2022-03-05 06:26:17,0.0244
SVS-GF1_FLOW,2022-03-05 06:26:27,0.0244
SVS-GF1_FLOW,2022-03-05 06:26:37,0.0244
SVS-GF1_FLOW,2022-03-05 06:26:47,0.0244
SVS-GF1_FLOW,2022-03-05 06:26:57,0.0244
SVS-GF1_FLOW,2022-03-05 06:27:07,0.0244
SVS-GF1_FLOW,2022-03-05 06:27:17,0.0244
SVS-GF1_FLOW,2022-03-05 06:27:27,0.0244
SVS-GF1_FLOW,2022-03-05 06:27:38,0.0244
SVS-GF1_FLOW,2022-03-05 06:27:48,0.0244
SVS-GF1_FLOW,2022-03-05 06:27:58,0.0244
SVS-GF1_FLOW,2022-03-05 06:28:08,0.0244
SVS-GF1_FLOW,2022-03-05 06:28:18,0.0244
SVS-GF1_FLOW,2022-03-05 06:28:28,0.0244
SVS-GF1_FLOW,2022-03-05 06:28:38,0.0244
SVS-GF1_FLOW,2022-03-05 06:28:48,0.0244
SVS-GF1_FLOW,2022-03-05 06:28:58,0.0244
SVS-GF1_FLOW,2022-03-05 06:29:08,0.0244
SVS-GF1_FLOW,2022-03-05 06:29:18,0.0244
SVS-GF1_FLOW,2022-03-05 06:29:28,0.0244
SVS-GF1_FLOW,2022-03-05 06:29:38,0.0244
SVS-GF1_FLOW,2022-03-05 06:29:48,0.0244
SVS-GF1_FLOW,2022-03-05 06:29:58,0.0244
SVS-GF1_FLOW,2022-03-05 06:30:08,0.0244
SVS-GF1_FLOW,2022-03-05 06:30:18,0.0244
SVS-GF1_FLOW,2022-03-05 06:30:28,0.0244
SVS-GF1_FLOW,2022-03-05 06:30:38,0.0244
SVS-GF1_FLOW,2022-03-05 06:30:48,0.0244
SVS-GF1_FLOW,2022-03-05 06:30:58,0.0244
SVS-GF1_FLOW,2022-03-05 06:31:08,0.0244
SVS-GF1_FLOW,2022-03-05 06:31:18,0.0244
SVS-GF1_FLOW,2022-03-05 06:31:28,0.0244
SVS-GF1_FLOW,2022-03-05 06:31:38,0.0244
SVS-GF1_FLOW,2022-03-05 06:31:48,0.0244
SVS-GF1_FLOW,2022-03-05 06:31:58,0.0244
SVS-GF1_FLOW,2022-03-05 06:32:08,0.0244
SVS-GF1_FLOW,2022-03-05 06:32:19,0.0244
SVS-GF1_FLOW,2022-03-05 06:32:29,0.0244
SVS-GF1_FLOW,2022-03-05 06:32:39,0.0244
SVS-GF1_FLOW,2022-03-05 06:32:49,0.0244
SVS-GF1_FLOW,2022-03-05 06:32:59,0.0244
SVS-GF1_FLOW,2022-03-05 06:33:09,0.0244
SVS-GF1_FLOW,2022-03-05 06:33:19,0.0244
SVS-GF1_FLOW,2022-03-05 06:33:29,0.0244
SVS-GF1_FLOW,2022-03-05 06:33:39,0.0244
SVS-GF1_FLOW,2022-03-05 06:33:49,0.0244
SVS-GF1_FLOW,2022-03-05 06:33:59,0.0244
SVS-GF1_FLOW,2022-03-05 06:34:09,0.0244
SVS-GF1_FLOW,2022-03-05 06:34:19,0.0244
SVS-GF1_FLOW,2022-03-05 06:34:29,0.0244
SVS-GF1_FLOW,2022-03-05 06:34:39,0.0244
SVS-GF1_FLOW,2022-03-05 06:34:49,0.0244
SVS-GF1_FLOW,2022-03-05 06:34:59,0.0244
SVS-GF1_FLOW,2022-03-05 06:35:09,0.0244
SVS-GF1_FLOW,2022-03-05 06:35:19,0.0244
SVS-GF1_FLOW,2022-03-05 06:35:29,0.0244
SVS-GF1_FLOW,2022-03-05 06:35:39,0.0244
SVS-GF1_FLOW,2022-03-05 06:35:49,0.0244
SVS-GF1_FLOW,2022-03-05 06:35:59,0.0244
SVS-GF1_FLOW,2022-03-05 06:36:09,0.0244
SVS-GF1_FLOW,2022-03-05 06:36:19,0.0244
SVS-GF1_FLOW,2022-03-05 06:36:29,0.0244
SVS-GF1_FLOW,2022-03-05 06:36:40,0.0244
SVS-GF1_FLOW,2022-03-05 06:36:50,0.0244
SVS-GF1_FLOW,2022-03-05 06:37:00,0.0244
SVS-GF1_FLOW,2022-03-05 06:37:10,0.0244
SVS-GF1_FLOW,2022-03-05 06:37:20,0.0244
SVS-GF1_FLOW,2022-03-05 06:37:30,0.0244
SVS-GF1_FLOW,2022-03-05 06:37:40,0.0244
SVS-GF1_FLOW,2022-03-05 06:37:50,0.0244
SVS-GF1_FLOW,2022-03-05 06:38:00,0.0244
SVS-GF1_FLOW,2022-03-05 06:38:10,0.0244
SVS-GF1_FLOW,2022-03-05 06:38:20,0.0244
SVS-GF1_FLOW,2022-03-05 06:38:30,0.0244
SVS-GF1_FLOW,2022-03-05 06:38:40,0.0244
SVS-GF1_FLOW,2022-03-05 06:38:50,0.0244
SVS-GF1_FLOW,2022-03-05 06:39:00,0.0244
SVS-GF1_FLOW,2022-03-05 06:39:10,0.0244
SVS-GF1_FLOW,2022-03-05 06:39:20,0.0244
SVS-GF1_FLOW,2022-03-05 06:39:30,0.0244
SVS-GF1_FLOW,2022-03-05 06:39:40,0.0244
SVS-GF1_FLOW,2022-03-05 06:39:50,0.0244
SVS-GF1_FLOW,2022-03-05 06:40:00,0.0244
SVS-GF1_FLOW,2022-03-05 06:40:10,0.0244
SVS-GF1_FLOW,2022-03-05 06:40:20,0.0244
SVS-GF1_FLOW,2022-03-05 06:40:30,0.0244
SVS-GF1_FLOW,2022-03-05 06:40:40,0.0244
SVS-GF1_FLOW,2022-03-05 06:40:50,0.0244
SVS-GF1_FLOW,2022-03-05 06:41:00,0.0244
SVS-GF1_FLOW,2022-03-05 06:41:10,0.0244
SVS-GF1_FLOW,2022-03-05 06:41:21,0.0244
SVS-GF1_FLOW,2022-03-05 06:41:31,0.0244
SVS-GF1_FLOW,2022-03-05 06:41:41,0.0244
SVS-GF1_FLOW,2022-03-05 06:41:51,0.0244
SVS-GF1_FLOW,2022-03-05 06:42:01,0.0244
SVS-GF1_FLOW,2022-03-05 06:42:11,0.0244
SVS-GF1_FLOW,2022-03-05 06:42:21,0.0244
SVS-GF1_FLOW,2022-03-05 06:42:31,0.0244
SVS-GF1_FLOW,2022-03-05 06:42:41,0.0244
SVS-GF1_FLOW,2022-03-05 06:42:51,0.0244
SVS-GF1_FLOW,2022-03-05 06:43:01,0.0244
SVS-GF1_FLOW,2022-03-05 06:43:11,0.0244
SVS-GF1_FLOW,2022-03-05 06:43:21,0.0244
SVS-GF1_FLOW,2022-03-05 06:43:31,0.0244
SVS-GF1_FLOW,2022-03-05 06:43:41,0.0244
SVS-GF1_FLOW,2022-03-05 06:43:51,0.0244
SVS-GF1_FLOW,2022-03-05 06:44:01,0.0244
SVS-GF1_FLOW,2022-03-05 06:44:11,0.0244
SVS-GF1_FLOW,2022-03-05 06:44:21,0.0244
SVS-GF1_FLOW,2022-03-05 06:44:31,0.0244
SVS-GF1_FLOW,2022-03-05 06:44:41,0.0244
SVS-GF1_FLOW,2022-03-05 06:44:51,0.0244
SVS-GF1_FLOW,2022-03-05 06:45:01,0.0244
SVS-GF1_FLOW,2022-03-05 06:45:11,0.0244
SVS-GF1_FLOW,2022-03-05 06:45:21,0.0244
SVS-GF1_FLOW,2022-03-05 06:45:31,0.0244
SVS-GF1_FLOW,2022-03-05 06:45:41,0.0244
SVS-GF1_FLOW,2022-03-05 06:45:52,0.0244
SVS-GF1_FLOW,2022-03-05 06:46:02,0.0244
SVS-GF1_FLOW,2022-03-05 06:46:12,0.0244
SVS-GF1_FLOW,2022-03-05 06:46:22,0.0244
SVS-GF1_FLOW,2022-03-05 06:46:32,0.0244
SVS-GF1_FLOW,2022-03-05 06:46:42,0.0244
SVS-GF1_FLOW,2022-03-05 06:46:52,0.0244
SVS-GF1_FLOW,2022-03-05 06:47:02,0.0244
SVS-GF1_FLOW,2022-03-05 06:47:12,0.0244
SVS-GF1_FLOW,2022-03-05 06:47:22,0.0244
SVS-GF1_FLOW,2022-03-05 06:47:32,0.0244
SVS-GF1_FLOW,2022-03-05 06:47:42,0.0244
SVS-GF1_FLOW,2022-03-05 06:47:52,0.0244
SVS-GF1_FLOW,2022-03-05 06:48:02,0.0244
SVS-GF1_FLOW,2022-03-05 06:48:12,0.0244
SVS-GF1_FLOW,2022-03-05 06:48:22,0.0244
SVS-GF1_FLOW,2022-03-05 06:48:32,0.0244
SVS-GF1_FLOW,2022-03-05 06:48:42,0.0244
SVS-GF1_FLOW,2022-03-05 06:48:52,0.0244
SVS-GF1_FLOW,2022-03-05 06:49:02,0.0244
SVS-GF1_FLOW,2022-03-05 06:49:12,0.0244
SVS-GF1_FLOW,2022-03-05 06:49:22,0.0244
SVS-GF1_FLOW,2022-03-05 06:49:32,0.0244
SVS-GF1_FLOW,2022-03-05 06:49:42,0.0244
SVS-GF1_FLOW,2022-03-05 06:49:52,0.0244
SVS-GF1_FLOW,2022-03-05 06:50:02,0.0244
SVS-GF1_FLOW,2022-03-05 06:50:13,0.0244
SVS-GF1_FLOW,2022-03-05 06:50:23,0.0244
SVS-GF1_FLOW,2022-03-05 06:50:33,0.0244
SVS-GF1_FLOW,2022-03-05 06:50:43,0.0244
SVS-GF1_FLOW,2022-03-05 06:50:53,0.0244
SVS-GF1_FLOW,2022-03-05 06:51:03,0.0244
SVS-GF1_FLOW,2022-03-05 06:51:13,0.0244
SVS-GF1_FLOW,2022-03-05 06:51:23,0.0244
SVS-GF1_FLOW,2022-03-05 06:51:33,0.0244
SVS-GF1_FLOW,2022-03-05 06:51:43,0.0244
SVS-GF1_FLOW,2022-03-05 06:51:53,0.0244
SVS-GF1_FLOW,2022-03-05 06:52:03,0.0244
SVS-GF1_FLOW,2022-03-05 06:52:13,0.0244
SVS-GF1_FLOW,2022-03-05 06:52:23,0.0244
SVS-GF1_FLOW,2022-03-05 06:52:33,0.0244
SVS-GF1_FLOW,2022-03-05 06:52:43,0.0244
SVS-GF1_FLOW,2022-03-05 06:52:53,0.0244
SVS-GF1_FLOW,2022-03-05 06:53:03,0.0244
SVS-GF1_FLOW,2022-03-05 06:53:13,0.0244
SVS-GF1_FLOW,2022-03-05 06:53:23,0.0244
SVS-GF1_FLOW,2022-03-05 06:53:33,0.0244
SVS-GF1_FLOW,2022-03-05 06:53:43,0.0244
SVS-GF1_FLOW,2022-03-05 06:53:53,0.0244
SVS-GF1_FLOW,2022-03-05 06:54:03,0.0244
SVS-GF1_FLOW,2022-03-05 06:54:13,0.0244
SVS-GF1_FLOW,2022-03-05 06:54:23,0.0244
SVS-GF1_FLOW,2022-03-05 06:54:33,0.0244
SVS-GF1_FLOW,2022-03-05 06:54:44,0.0244
SVS-GF1_FLOW,2022-03-05 06:54:54,0.0244
SVS-GF1_FLOW,2022-03-05 06:55:04,0.0244
SVS-GF1_FLOW,2022-03-05 06:55:14,0.0244
SVS-GF1_FLOW,2022-03-05 06:55:24,0.0244
SVS-GF1_FLOW,2022-03-05 06:55:34,0.0244
SVS-GF1_FLOW,2022-03-05 06:55:44,0.0244
SVS-GF1_FLOW,2022-03-05 06:55:54,0.0244
SVS-GF1_FLOW,2022-03-05 06:56:04,0.0244
SVS-GF1_FLOW,2022-03-05 06:56:14,0.0244
SVS-GF1_FLOW,2022-03-05 06:56:24,0.0244
SVS-GF1_FLOW,2022-03-05 06:56:34,0.0244
SVS-GF1_FLOW,2022-03-05 06:56:44,0.0244
SVS-GF1_FLOW,2022-03-05 06:56:54,0.0244
SVS-GF1_FLOW,2022-03-05 06:57:04,0.0244
SVS-GF1_FLOW,2022-03-05 06:57:14,0.0244
SVS-GF1_FLOW,2022-03-05 06:57:24,0.0244
SVS-GF1_FLOW,2022-03-05 06:57:34,0.0244
SVS-GF1_FLOW,2022-03-05 06:57:44,0.0244
SVS-GF1_FLOW,2022-03-05 06:57:54,0.0244
SVS-GF1_FLOW,2022-03-05 06:58:04,0.0244
SVS-GF1_FLOW,2022-03-05 06:58:14,0.0244
SVS-GF1_FLOW,2022-03-05 06:58:24,0.0244
SVS-GF1_FLOW,2022-03-05 06:58:34,0.0244
SVS-GF1_FLOW,2022-03-05 06:58:44,0.0244
SVS-GF1_FLOW,2022-03-05 06:58:54,0.0244
SVS-GF1_FLOW,2022-03-05 06:59:05,0.0244
SVS-GF1_FLOW,2022-03-05 06:59:15,0.0244
SVS-GF1_FLOW,2022-03-05 06:59:25,0.0244
SVS-GF1_FLOW,2022-03-05 06:59:35,0.0244
SVS-GF1_FLOW,2022-03-05 06:59:45,0.0244
SVS-GF1_FLOW,2022-03-05 06:59:55,0.0244
SVS-GF1_FLOW,2022-03-05 07:00:05,0.0244
SVS-GF1_FLOW,2022-03-05 07:00:15,0.0244
SVS-GF1_FLOW,2022-03-05 07:00:25,0.0244
SVS-GF1_FLOW,2022-03-05 07:00:35,0.0244
SVS-GF1_FLOW,2022-03-05 07:00:45,0.0244
SVS-GF1_FLOW,2022-03-05 07:00:55,0.0244
SVS-GF1_FLOW,2022-03-05 07:01:05,0.0244
SVS-GF1_FLOW,2022-03-05 07:01:15,0.0244
SVS-GF1_FLOW,2022-03-05 07:01:25,0.0244
SVS-GF1_FLOW,2022-03-05 07:01:35,0.0244
SVS-GF1_FLOW,2022-03-05 07:01:45,0.0244
SVS-GF1_FLOW,2022-03-05 07:01:55,0.0244
SVS-GF1_FLOW,2022-03-05 07:02:05,0.0244
SVS-GF1_FLOW,2022-03-05 07:02:15,0.0244
SVS-GF1_FLOW,2022-03-05 07:02:25,0.0244
SVS-GF1_FLOW,2022-03-05 07:02:35,0.0244
SVS-GF1_FLOW,2022-03-05 07:02:45,0.0244
SVS-GF1_FLOW,2022-03-05 07:02:55,0.0244
SVS-GF1_FLOW,2022-03-05 07:03:05,0.0244
SVS-GF1_FLOW,2022-03-05 07:03:15,0.0244
SVS-GF1_FLOW,2022-03-05 07:03:25,0.0244
SVS-GF1_FLOW,2022-03-05 07:03:36,0.0244
SVS-GF1_FLOW,2022-03-05 07:03:46,0.0244
SVS-GF1_FLOW,2022-03-05 07:03:56,0.0244
SVS-GF1_FLOW,2022-03-05 07:04:06,0.0244
SVS-GF1_FLOW,2022-03-05 07:04:16,0.0244
SVS-GF1_FLOW,2022-03-05 07:04:26,0.0244
SVS-GF1_FLOW,2022-03-05 07:04:36,0.0244
SVS-GF1_FLOW,2022-03-05 07:04:46,0.0244
SVS-GF1_FLOW,2022-03-05 07:04:56,0.0244
SVS-GF1_FLOW,2022-03-05 07:05:06,0.0244
SVS-GF1_FLOW,2022-03-05 07:05:16,0.0244
SVS-GF1_FLOW,2022-03-05 07:05:26,0.0244
SVS-GF1_FLOW,2022-03-05 07:05:36,0.0244
SVS-GF1_FLOW,2022-03-05 07:05:46,0.0244
SVS-GF1_FLOW,2022-03-05 07:05:56,0.0244
SVS-GF1_FLOW,2022-03-05 07:06:06,0.0244
SVS-GF1_FLOW,2022-03-05 07:06:16,0.0244
SVS-GF1_FLOW,2022-03-05 07:06:26,0.0244
SVS-GF1_FLOW,2022-03-05 07:06:36,0.0244
SVS-GF1_FLOW,2022-03-05 07:06:46,0.0244
SVS-GF1_FLOW,2022-03-05 07:06:56,0.0244
SVS-GF1_FLOW,2022-03-05 07:07:06,0.0244
SVS-GF1_FLOW,2022-03-05 07:07:16,0.0244
SVS-GF1_FLOW,2022-03-05 07:07:26,0.0244
SVS-GF1_FLOW,2022-03-05 07:07:36,0.0244
SVS-GF1_FLOW,2022-03-05 07:07:46,0.0244
SVS-GF1_FLOW,2022-03-05 07:07:56,0.0244
SVS-GF1_FLOW,2022-03-05 07:08:07,0.0244
SVS-GF1_FLOW,2022-03-05 07:08:17,0.0244
SVS-GF1_FLOW,2022-03-05 07:08:27,0.0244
SVS-GF1_FLOW,2022-03-05 07:08:37,0.0244
SVS-GF1_FLOW,2022-03-05 07:08:47,0.0244
SVS-GF1_FLOW,2022-03-05 07:08:57,0.0244
SVS-GF1_FLOW,2022-03-05 07:09:07,0.0244
SVS-GF1_FLOW,2022-03-05 07:09:17,0.0244
SVS-GF1_FLOW,2022-03-05 07:09:27,0.0244
SVS-GF1_FLOW,2022-03-05 07:09:37,0.0244
SVS-GF1_FLOW,2022-03-05 07:09:47,0.0244
SVS-GF1_FLOW,2022-03-05 07:09:57,0.0244
SVS-GF1_FLOW,2022-03-05 07:10:07,0.0244
SVS-GF1_FLOW,2022-03-05 07:10:17,0.0244
SVS-GF1_FLOW,2022-03-05 07:10:27,0.0244
SVS-GF1_FLOW,2022-03-05 07:10:37,0.0244
SVS-GF1_FLOW,2022-03-05 07:10:47,0.0244
SVS-GF1_FLOW,2022-03-05 07:10:57,0.0244
SVS-GF1_FLOW,2022-03-05 07:11:07,0.0244
SVS-GF1_FLOW,2022-03-05 07:11:17,0.0244
SVS-GF1_FLOW,2022-03-05 07:11:27,0.0244
SVS-GF1_FLOW,2022-03-05 07:11:37,0.0244
SVS-GF1_FLOW,2022-03-05 07:11:47,0.0244
SVS-GF1_FLOW,2022-03-05 07:11:57,0.0244
SVS-GF1_FLOW,2022-03-05 07:12:07,0.0244
SVS-GF1_FLOW,2022-03-05 07:12:17,0.0244
SVS-GF1_FLOW,2022-03-05 07:12:27,0.0244
SVS-GF1_FLOW,2022-03-05 07:12:38,0.0244
SVS-GF1_FLOW,2022-03-05 07:12:48,0.0244
SVS-GF1_FLOW,2022-03-05 07:12:58,0.0244
SVS-GF1_FLOW,2022-03-05 07:13:08,0.0244
SVS-GF1_FLOW,2022-03-05 07:13:18,0.0244
SVS-GF1_FLOW,2022-03-05 07:13:28,0.0244
SVS-GF1_FLOW,2022-03-05 07:13:38,0.0244
SVS-GF1_FLOW,2022-03-05 07:13:48,0.0244
SVS-GF1_FLOW,2022-03-05 07:13:58,0.0244
SVS-GF1_FLOW,2022-03-05 07:14:08,0.0244
SVS-GF1_FLOW,2022-03-05 07:14:18,0.0244
SVS-GF1_FLOW,2022-03-05 07:14:28,0.0244
SVS-GF1_FLOW,2022-03-05 07:14:38,0.0244
SVS-GF1_FLOW,2022-03-05 07:14:48,0.0244
SVS-GF1_FLOW,2022-03-05 07:14:58,0.0244
SVS-GF1_FLOW,2022-03-05 07:15:08,0.0244
