Channel Name,Timestamp,Value
r_shading,2022-03-03 00:00:04,0
r_shading,2022-03-03 00:00:14,0
r_shading,2022-03-03 00:00:24,0
r_shading,2022-03-03 00:00:34,0
r_shading,2022-03-03 00:00:44,0
r_shading,2022-03-03 00:00:54,0
r_shading,2022-03-03 00:01:04,0
r_shading,2022-03-03 00:01:14,0
r_shading,2022-03-03 00:01:24,0
r_shading,2022-03-03 00:01:34,0
r_shading,2022-03-03 00:01:44,0
r_shading,2022-03-03 00:01:54,0
r_shading,2022-03-03 00:02:05,0
r_shading,2022-03-03 00:02:15,0
r_shading,2022-03-03 00:02:25,0
r_shading,2022-03-03 00:02:35,0
r_shading,2022-03-03 00:02:45,0
r_shading,2022-03-03 00:02:55,0
r_shading,2022-03-03 00:03:05,0
r_shading,2022-03-03 00:03:15,0
r_shading,2022-03-03 00:03:25,0
r_shading,2022-03-03 00:03:35,0
r_shading,2022-03-03 00:03:45,0
r_shading,2022-03-03 00:03:55,0
r_shading,2022-03-03 00:04:05,0
r_shading,2022-03-03 00:04:15,0
r_shading,2022-03-03 00:04:25,0
r_shading,2022-03-03 00:04:35,0
r_shading,2022-03-03 00:04:45,0
r_shading,2022-03-03 00:04:55,0
r_shading,2022-03-03 00:05:05,0
r_shading,2022-03-03 00:05:15,0
r_shading,2022-03-03 00:05:25,0
r_shading,2022-03-03 00:05:35,0
r_shading,2022-03-03 00:05:45,0
r_shading,2022-03-03 00:05:55,0
r_shading,2022-03-03 00:06:05,0
r_shading,2022-03-03 00:06:16,0
r_shading,2022-03-03 00:06:26,0
r_shading,2022-03-03 00:06:36,0
r_shading,2022-03-03 00:06:46,0
r_shading,2022-03-03 00:06:56,0
r_shading,2022-03-03 00:07:06,0
r_shading,2022-03-03 00:07:16,0
r_shading,2022-03-03 00:07:26,0
r_shading,2022-03-03 00:07:36,0
r_shading,2022-03-03 00:07:46,0
r_shading,2022-03-03 00:07:56,0
r_shading,2022-03-03 00:08:06,0
r_shading,2022-03-03 00:08:16,0
r_shading,2022-03-03 00:08:26,0
r_shading,2022-03-03 00:08:36,0
r_shading,2022-03-03 00:08:46,0
r_shading,2022-03-03 00:08:56,0
r_shading,2022-03-03 00:09:06,0
r_shading,2022-03-03 00:09:16,0
r_shading,2022-03-03 00:09:26,0
r_shading,2022-03-03 00:09:36,0
r_shading,2022-03-03 00:09:46,0
r_shading,2022-03-03 00:09:56,0
r_shading,2022-03-03 00:10:06,0
r_shading,2022-03-03 00:10:16,0
r_shading,2022-03-03 00:10:26,0
r_shading,2022-03-03 00:10:36,0
r_shading,2022-03-03 00:10:46,0
r_shading,2022-03-03 00:10:57,0
r_shading,2022-03-03 00:11:07,0
r_shading,2022-03-03 00:11:17,0
r_shading,2022-03-03 00:11:27,0
r_shading,2022-03-03 00:11:37,0
r_shading,2022-03-03 00:11:47,0
r_shading,2022-03-03 00:11:57,0
r_shading,2022-03-03 00:12:07,0
r_shading,2022-03-03 00:12:17,0
r_shading,2022-03-03 00:12:27,0
r_shading,2022-03-03 00:12:37,0
r_shading,2022-03-03 00:12:47,0
r_shading,2022-03-03 00:12:57,0
r_shading,2022-03-03 00:13:07,0
r_shading,2022-03-03 00:13:17,0
r_shading,2022-03-03 00:13:27,0
r_shading,2022-03-03 00:13:37,0
r_shading,2022-03-03 00:13:47,0
r_shading,2022-03-03 00:13:57,0
r_shading,2022-03-03 00:14:07,0
r_shading,2022-03-03 00:14:17,0
r_shading,2022-03-03 00:14:27,0
r_shading,2022-03-03 00:14:37,0
r_shading,2022-03-03 00:14:47,0
r_shading,2022-03-03 00:14:57,0
r_shading,2022-03-03 00:15:07,0
r_shading,2022-03-03 00:15:18,0
r_shading,2022-03-03 00:15:28,0
r_shading,2022-03-03 00:15:38,0
r_shading,2022-03-03 00:15:48,0
r_shading,2022-03-03 00:15:58,0
r_shading,2022-03-03 00:16:08,0
r_shading,2022-03-03 00:16:18,0
r_shading,2022-03-03 00:16:28,0
r_shading,2022-03-03 00:16:38,0
r_shading,2022-03-03 00:16:48,0
r_shading,2022-03-03 00:16:58,0
r_shading,2022-03-03 00:17:08,0
r_shading,2022-03-03 00:17:18,0
r_shading,2022-03-03 00:17:28,0
r_shading,2022-03-03 00:17:38,0
r_shading,2022-03-03 00:17:48,0
r_shading,2022-03-03 00:17:58,0
r_shading,2022-03-03 00:18:08,0
r_shading,2022-03-03 00:18:18,0
r_shading,2022-03-03 00:18:28,0
r_shading,2022-03-03 00:18:38,0
r_shading,2022-03-03 00:18:48,0
r_shading,2022-03-03 00:18:58,0
r_shading,2022-03-03 00:19:08,0
r_shading,2022-03-03 00:19:18,0
r_shading,2022-03-03 00:19:28,0
r_shading,2022-03-03 00:19:38,0
r_shading,2022-03-03 00:19:49,0
r_shading,2022-03-03 00:19:59,0
r_shading,2022-03-03 00:20:09,0
r_shading,2022-03-03 00:20:19,0
r_shading,2022-03-03 00:20:29,0
r_shading,2022-03-03 00:20:39,0
r_shading,2022-03-03 00:20:49,0
r_shading,2022-03-03 00:20:59,0
r_shading,2022-03-03 00:21:09,0
r_shading,2022-03-03 00:21:19,0
r_shading,2022-03-03 00:21:29,0
r_shading,2022-03-03 00:21:39,0
r_shading,2022-03-03 00:21:49,0
r_shading,2022-03-03 00:21:59,0
r_shading,2022-03-03 00:22:09,0
r_shading,2022-03-03 00:22:19,0
r_shading,2022-03-03 00:22:29,0
r_shading,2022-03-03 00:22:39,0
r_shading,2022-03-03 00:22:49,0
r_shading,2022-03-03 00:22:59,0
r_shading,2022-03-03 00:23:09,0
r_shading,2022-03-03 00:23:19,0
r_shading,2022-03-03 00:23:29,0
r_shading,2022-03-03 00:23:39,0
r_shading,2022-03-03 00:23:49,0
r_shading,2022-03-03 00:23:59,0
r_shading,2022-03-03 00:24:09,0
r_shading,2022-03-03 00:24:20,0
r_shading,2022-03-03 00:24:30,0
r_shading,2022-03-03 00:24:40,0
r_shading,2022-03-03 00:24:50,0
r_shading,2022-03-03 00:25:00,0
r_shading,2022-03-03 00:25:10,0
r_shading,2022-03-03 00:25:20,0
r_shading,2022-03-03 00:25:30,0
r_shading,2022-03-03 00:25:40,0
r_shading,2022-03-03 00:25:50,0
r_shading,2022-03-03 00:26:00,0
r_shading,2022-03-03 00:26:10,0
r_shading,2022-03-03 00:26:20,0
r_shading,2022-03-03 00:26:30,0
r_shading,2022-03-03 00:26:40,0
r_shading,2022-03-03 00:26:50,0
r_shading,2022-03-03 00:27:00,0
r_shading,2022-03-03 00:27:10,0
r_shading,2022-03-03 00:27:20,0
r_shading,2022-03-03 00:27:30,0
r_shading,2022-03-03 00:27:40,0
r_shading,2022-03-03 00:27:50,0
r_shading,2022-03-03 00:28:00,0
r_shading,2022-03-03 00:28:10,0
r_shading,2022-03-03 00:28:20,0
r_shading,2022-03-03 00:28:30,0
r_shading,2022-03-03 00:28:40,0
r_shading,2022-03-03 00:28:51,0
r_shading,2022-03-03 00:29:01,0
r_shading,2022-03-03 00:29:11,0
r_shading,2022-03-03 00:29:21,0
r_shading,2022-03-03 00:29:31,0
r_shading,2022-03-03 00:29:41,0
r_shading,2022-03-03 00:29:51,0
r_shading,2022-03-03 00:30:01,0
r_shading,2022-03-03 00:30:11,0
r_shading,2022-03-03 00:30:21,0
r_shading,2022-03-03 00:30:31,0
r_shading,2022-03-03 00:30:41,0
r_shading,2022-03-03 00:30:51,0
r_shading,2022-03-03 00:31:01,0
r_shading,2022-03-03 00:31:11,0
r_shading,2022-03-03 00:31:21,0
r_shading,2022-03-03 00:31:31,0
r_shading,2022-03-03 00:31:41,0
r_shading,2022-03-03 00:31:51,0
r_shading,2022-03-03 00:32:01,0
r_shading,2022-03-03 00:32:11,0
r_shading,2022-03-03 00:32:21,0
r_shading,2022-03-03 00:32:31,0
r_shading,2022-03-03 00:32:41,0
r_shading,2022-03-03 00:32:51,0
r_shading,2022-03-03 00:33:01,0
r_shading,2022-03-03 00:33:11,0
r_shading,2022-03-03 00:33:22,0
r_shading,2022-03-03 00:33:32,0
r_shading,2022-03-03 00:33:42,0
r_shading,2022-03-03 00:33:52,0
r_shading,2022-03-03 00:34:02,0
r_shading,2022-03-03 00:34:12,0
r_shading,2022-03-03 00:34:22,0
r_shading,2022-03-03 00:34:32,0
r_shading,2022-03-03 00:34:42,0
r_shading,2022-03-03 00:34:52,0
r_shading,2022-03-03 00:35:02,0
r_shading,2022-03-03 00:35:12,0
r_shading,2022-03-03 00:35:22,0
r_shading,2022-03-03 00:35:32,0
r_shading,2022-03-03 00:35:42,0
r_shading,2022-03-03 00:35:52,0
r_shading,2022-03-03 00:36:02,0
r_shading,2022-03-03 00:36:12,0
r_shading,2022-03-03 00:36:22,0
r_shading,2022-03-03 00:36:32,0
r_shading,2022-03-03 00:36:42,0
r_shading,2022-03-03 00:36:52,0
r_shading,2022-03-03 00:37:02,0
r_shading,2022-03-03 00:37:12,0
r_shading,2022-03-03 00:37:22,0
r_shading,2022-03-03 00:37:32,0
r_shading,2022-03-03 00:37:43,0
r_shading,2022-03-03 00:37:53,0
r_shading,2022-03-03 00:38:03,0
r_shading,2022-03-03 00:38:13,0
r_shading,2022-03-03 00:38:23,0
r_shading,2022-03-03 00:38:33,0
r_shading,2022-03-03 00:38:43,0
r_shading,2022-03-03 00:38:53,0
r_shading,2022-03-03 00:39:03,0
r_shading,2022-03-03 00:39:13,0
r_shading,2022-03-03 00:39:23,0
r_shading,2022-03-03 00:39:33,0
r_shading,2022-03-03 00:39:43,0
r_shading,2022-03-03 00:39:53,0
r_shading,2022-03-03 00:40:03,0
r_shading,2022-03-03 00:40:13,0
r_shading,2022-03-03 00:40:23,0
r_shading,2022-03-03 00:40:33,0
r_shading,2022-03-03 00:40:43,0
r_shading,2022-03-03 00:40:53,0
r_shading,2022-03-03 00:41:03,0
r_shading,2022-03-03 00:41:13,0
r_shading,2022-03-03 00:41:23,0
r_shading,2022-03-03 00:41:33,0
r_shading,2022-03-03 00:41:43,0
r_shading,2022-03-03 00:41:53,0
r_shading,2022-03-03 00:42:03,0
r_shading,2022-03-03 00:42:14,0
r_shading,2022-03-03 00:42:24,0
r_shading,2022-03-03 00:42:34,0
r_shading,2022-03-03 00:42:44,0
r_shading,2022-03-03 00:42:54,0
r_shading,2022-03-03 00:43:04,0
r_shading,2022-03-03 00:43:14,0
r_shading,2022-03-03 00:43:24,0
r_shading,2022-03-03 00:43:34,0
r_shading,2022-03-03 00:43:44,0
r_shading,2022-03-03 00:43:54,0
r_shading,2022-03-03 00:44:04,0
r_shading,2022-03-03 00:44:14,0
r_shading,2022-03-03 00:44:24,0
r_shading,2022-03-03 00:44:34,0
r_shading,2022-03-03 00:44:44,0
r_shading,2022-03-03 00:44:54,0
r_shading,2022-03-03 00:45:04,0
r_shading,2022-03-03 00:45:14,0
r_shading,2022-03-03 00:45:24,0
r_shading,2022-03-03 00:45:34,0
r_shading,2022-03-03 00:45:44,0
r_shading,2022-03-03 00:45:54,0
r_shading,2022-03-03 00:46:04,0
r_shading,2022-03-03 00:46:14,0
r_shading,2022-03-03 00:46:24,0
r_shading,2022-03-03 00:46:34,0
r_shading,2022-03-03 00:46:45,0
r_shading,2022-03-03 00:46:55,0
r_shading,2022-03-03 00:47:05,0
r_shading,2022-03-03 00:47:15,0
r_shading,2022-03-03 00:47:25,0
r_shading,2022-03-03 00:47:35,0
r_shading,2022-03-03 00:47:45,0
r_shading,2022-03-03 00:47:55,0
r_shading,2022-03-03 00:48:05,0
r_shading,2022-03-03 00:48:15,0
r_shading,2022-03-03 00:48:25,0
r_shading,2022-03-03 00:48:35,0
r_shading,2022-03-03 00:48:45,0
r_shading,2022-03-03 00:48:55,0
r_shading,2022-03-03 00:49:05,0
r_shading,2022-03-03 00:49:15,0
r_shading,2022-03-03 00:49:25,0
r_shading,2022-03-03 00:49:35,0
r_shading,2022-03-03 00:49:45,0
r_shading,2022-03-03 00:49:55,0
r_shading,2022-03-03 00:50:05,0
r_shading,2022-03-03 00:50:15,0
r_shading,2022-03-03 00:50:25,0
r_shading,2022-03-03 00:50:35,0
r_shading,2022-03-03 00:50:45,0
r_shading,2022-03-03 00:50:55,0
r_shading,2022-03-03 00:51:05,0
r_shading,2022-03-03 00:51:16,0
r_shading,2022-03-03 00:51:26,0
r_shading,2022-03-03 00:51:36,0
r_shading,2022-03-03 00:51:46,0
r_shading,2022-03-03 00:51:56,0
r_shading,2022-03-03 00:52:06,0
r_shading,2022-03-03 00:52:16,0
r_shading,2022-03-03 00:52:26,0
r_shading,2022-03-03 00:52:36,0
r_shading,2022-03-03 00:52:46,0
r_shading,2022-03-03 00:52:56,0
r_shading,2022-03-03 00:53:06,0
r_shading,2022-03-03 00:53:16,0
r_shading,2022-03-03 00:53:26,0
r_shading,2022-03-03 00:53:36,0
r_shading,2022-03-03 00:53:46,0
r_shading,2022-03-03 00:53:56,0
r_shading,2022-03-03 00:54:06,0
r_shading,2022-03-03 00:54:16,0
r_shading,2022-03-03 00:54:26,0
r_shading,2022-03-03 00:54:36,0
r_shading,2022-03-03 00:54:46,0
r_shading,2022-03-03 00:54:56,0
r_shading,2022-03-03 00:55:06,0
r_shading,2022-03-03 00:55:16,0
r_shading,2022-03-03 00:55:26,0
r_shading,2022-03-03 00:55:36,0
r_shading,2022-03-03 00:55:47,0
r_shading,2022-03-03 00:55:57,0
r_shading,2022-03-03 00:56:07,0
r_shading,2022-03-03 00:56:17,0
r_shading,2022-03-03 00:56:27,0
r_shading,2022-03-03 00:56:37,0
r_shading,2022-03-03 00:56:47,0
r_shading,2022-03-03 00:56:57,0
r_shading,2022-03-03 00:57:07,0
r_shading,2022-03-03 00:57:17,0
r_shading,2022-03-03 00:57:27,0
r_shading,2022-03-03 00:57:37,0
r_shading,2022-03-03 00:57:47,0
r_shading,2022-03-03 00:57:57,0
r_shading,2022-03-03 00:58:07,0
r_shading,2022-03-03 00:58:17,0
r_shading,2022-03-03 00:58:27,0
r_shading,2022-03-03 00:58:37,0
r_shading,2022-03-03 00:58:47,0
r_shading,2022-03-03 00:58:57,0
r_shading,2022-03-03 00:59:07,0
r_shading,2022-03-03 00:59:17,0
r_shading,2022-03-03 00:59:27,0
r_shading,2022-03-03 00:59:37,0
r_shading,2022-03-03 00:59:47,0
r_shading,2022-03-03 00:59:57,0
r_shading,2022-03-03 01:00:07,0
r_shading,2022-03-03 01:00:18,0
r_shading,2022-03-03 01:00:28,0
r_shading,2022-03-03 01:00:38,0
r_shading,2022-03-03 01:00:48,0
r_shading,2022-03-03 01:00:58,0
r_shading,2022-03-03 01:01:08,0
r_shading,2022-03-03 01:01:18,0
r_shading,2022-03-03 01:01:28,0
r_shading,2022-03-03 01:01:38,0
r_shading,2022-03-03 01:01:48,0
r_shading,2022-03-03 01:01:58,0
r_shading,2022-03-03 01:02:08,0
r_shading,2022-03-03 01:02:18,0
r_shading,2022-03-03 01:02:28,0
r_shading,2022-03-03 01:02:38,0
r_shading,2022-03-03 01:02:48,0
r_shading,2022-03-03 01:02:58,0
r_shading,2022-03-03 01:03:08,0
r_shading,2022-03-03 01:03:18,0
r_shading,2022-03-03 01:03:28,0
r_shading,2022-03-03 01:03:38,0
r_shading,2022-03-03 01:03:48,0
r_shading,2022-03-03 01:03:58,0
r_shading,2022-03-03 01:04:08,0
r_shading,2022-03-03 01:04:18,0
r_shading,2022-03-03 01:04:29,0
r_shading,2022-03-03 01:04:39,0
r_shading,2022-03-03 01:04:49,0
r_shading,2022-03-03 01:04:59,0
r_shading,2022-03-03 01:05:09,0
r_shading,2022-03-03 01:05:19,0
r_shading,2022-03-03 01:05:29,0
r_shading,2022-03-03 01:05:39,0
r_shading,2022-03-03 01:05:49,0
r_shading,2022-03-03 01:05:59,0
r_shading,2022-03-03 01:06:09,0
r_shading,2022-03-03 01:06:19,0
r_shading,2022-03-03 01:06:29,0
r_shading,2022-03-03 01:06:39,0
r_shading,2022-03-03 01:06:49,0
r_shading,2022-03-03 01:06:59,0
r_shading,2022-03-03 01:07:09,0
r_shading,2022-03-03 01:07:19,0
r_shading,2022-03-03 01:07:29,0
r_shading,2022-03-03 01:07:39,0
r_shading,2022-03-03 01:07:49,0
r_shading,2022-03-03 01:07:59,0
r_shading,2022-03-03 01:08:09,0
r_shading,2022-03-03 01:08:19,0
r_shading,2022-03-03 01:08:29,0
r_shading,2022-03-03 01:08:39,0
r_shading,2022-03-03 01:08:49,0
r_shading,2022-03-03 01:09:00,0
r_shading,2022-03-03 01:09:10,0
r_shading,2022-03-03 01:09:20,0
r_shading,2022-03-03 01:09:30,0
r_shading,2022-03-03 01:09:40,0
r_shading,2022-03-03 01:09:50,0
r_shading,2022-03-03 01:10:00,0
r_shading,2022-03-03 01:10:10,0
r_shading,2022-03-03 01:10:20,0
r_shading,2022-03-03 01:10:30,0
r_shading,2022-03-03 01:10:40,0
r_shading,2022-03-03 01:10:50,0
r_shading,2022-03-03 01:11:00,0
r_shading,2022-03-03 01:11:10,0
r_shading,2022-03-03 01:11:20,0
r_shading,2022-03-03 01:11:30,0
r_shading,2022-03-03 01:11:40,0
r_shading,2022-03-03 01:11:50,0
r_shading,2022-03-03 01:12:00,0
r_shading,2022-03-03 01:12:10,0
r_shading,2022-03-03 01:12:20,0
r_shading,2022-03-03 01:12:30,0
r_shading,2022-03-03 01:12:40,0
r_shading,2022-03-03 01:12:50,0
r_shading,2022-03-03 01:13:00,0
r_shading,2022-03-03 01:13:10,0
r_shading,2022-03-03 01:13:20,0
r_shading,2022-03-03 01:13:30,0
r_shading,2022-03-03 01:13:41,0
r_shading,2022-03-03 01:13:51,0
r_shading,2022-03-03 01:14:01,0
r_shading,2022-03-03 01:14:11,0
r_shading,2022-03-03 01:14:21,0
r_shading,2022-03-03 01:14:31,0
r_shading,2022-03-03 01:14:41,0
r_shading,2022-03-03 01:14:51,0
r_shading,2022-03-03 01:15:01,0
r_shading,2022-03-03 01:15:11,0
r_shading,2022-03-03 01:15:21,0
r_shading,2022-03-03 01:15:31,0
r_shading,2022-03-03 01:15:41,0
r_shading,2022-03-03 01:15:51,0
r_shading,2022-03-03 01:16:01,0
r_shading,2022-03-03 01:16:11,0
r_shading,2022-03-03 01:16:21,0
r_shading,2022-03-03 01:16:31,0
r_shading,2022-03-03 01:16:41,0
r_shading,2022-03-03 01:16:51,0
r_shading,2022-03-03 01:17:01,0
r_shading,2022-03-03 01:17:11,0
r_shading,2022-03-03 01:17:21,0
r_shading,2022-03-03 01:17:31,0
